trade_id,asset,group,direction,entry_ts,exit_ts,entry_price,exit_price,best_tf,best_period,confidence,pvt_r,leverage,position_usd,hard_sl,exit_reason,bars_held,duration_hours,pnl_pct,pnl_usd,peak_r
2410,GRT,B,LONG,2026-03-12 23:00:00+00:00,2026-03-12 23:30:00+00:00,0.02771,0.028073747263829617,30m,24,0.9473824573168637,0.8080008574425717,3,1800.0,0.026138571428571428,ADAPTIVE_TRAIL_HIT,1,0.5,3.9381,70.89,0.9307
2411,FET,B,LONG,2026-03-13 00:00:00+00:00,2026-03-13 00:05:00+00:00,0.1771,0.1758774312098567,5m,68,0.9808134926716269,0.983250759252425,5,3000.0,0.1734214285714286,ADAPTIVE_TRAIL_HIT,1,0.08,-3.4516,-103.55,0.9814
2412,NEAR,B,LONG,2026-03-13 00:00:00+00:00,2026-03-13 04:00:00+00:00,1.386,1.3438724230680357,4h,32,0.9326470286624324,0.949451393970798,3,1800.0,1.3054642857142857,ADAPTIVE_TRAIL_HIT,1,4.0,-9.1185,-164.13,0.93
2413,AR,B,LONG,2026-03-13 00:00:00+00:00,2026-03-13 00:05:00+00:00,1.905,1.8952999497002263,5m,81,0.9697861679227855,0.8893192571076288,5,3000.0,1.873392857142857,ADAPTIVE_TRAIL_HIT,1,0.08,-2.5459,-76.38,0.9719
2414,FET,B,LONG,2026-03-13 01:00:00+00:00,2026-03-13 01:35:00+00:00,0.1852,0.18467371063334082,5m,80,0.96101637847082,0.8885597785541479,5,3000.0,0.17837857142857144,ADAPTIVE_TRAIL_HIT,7,0.58,-1.4209,-42.63,0.9648
2415,AR,B,LONG,2026-03-13 01:00:00+00:00,2026-03-13 01:05:00+00:00,1.892,1.9069336418407405,5m,98,0.9702921298575569,0.9192081649250153,5,3000.0,1.8546785714285714,ADAPTIVE_TRAIL_HIT,1,0.08,3.9465,118.4,0.9694
2416,FET,B,LONG,2026-03-13 02:00:00+00:00,2026-03-13 02:05:00+00:00,0.1858,0.18658790989129687,5m,88,0.971168516333967,0.9186196986660163,5,3000.0,0.17971071428571428,ADAPTIVE_TRAIL_HIT,1,0.08,2.1203,63.61,0.9713
2417,AR,B,LONG,2026-03-13 02:00:00+00:00,2026-03-13 02:30:00+00:00,1.885,1.907440229605586,30m,20,0.9632220469987443,0.9566199105006258,5,3000.0,1.8183928571428571,ADAPTIVE_TRAIL_HIT,1,0.5,5.9523,178.57,0.9217
2418,FET,B,LONG,2026-03-13 03:00:00+00:00,2026-03-13 03:30:00+00:00,0.1869,0.19027326444377607,30m,20,0.9723478831664976,0.9179799827245805,5,3000.0,0.17663214285714288,ADAPTIVE_TRAIL_HIT,1,0.5,9.0242,270.73,0.9759
2419,ETH,A,LONG,2026-03-13 04:00:00+00:00,2026-03-13 08:00:00+00:00,2098.44,2093.874106564588,4h,33,0.8719347090158777,0.9398793833563662,2,1400.0000000000002,1963.8435714285715,ADAPTIVE_TRAIL_HIT,1,4.0,-0.4352,-6.09,0.8841
2420,SOL,A,LONG,2026-03-13 04:00:00+00:00,2026-03-13 04:30:00+00:00,89.21,89.93410708399664,30m,20,0.8422375800224225,0.8559676761910703,1,700.0000000000001,86.09,ADAPTIVE_TRAIL_HIT,1,0.5,0.8117,5.68,0.8095
2421,BNB,A,LONG,2026-03-13 04:00:00+00:00,2026-03-13 16:00:00+00:00,661.38,661.9062749519735,4h,33,0.9117665350975589,0.9326694272848403,3,2100.0000000000005,632.7823214285714,ADAPTIVE_TRAIL_HIT,3,12.0,0.2387,5.01,0.9203
2422,LINK,A,LONG,2026-03-13 04:00:00+00:00,2026-03-13 04:05:00+00:00,9.286,9.312455599807725,5m,94,0.8654082572530118,0.8863176361805539,2,1400.0000000000002,9.197321428571428,ADAPTIVE_TRAIL_HIT,1,0.08,0.5698,7.98,0.8667
2423,FET,B,LONG,2026-03-13 04:00:00+00:00,2026-03-13 04:30:00+00:00,0.1884,0.1919273009778735,30m,20,0.9758692910815615,0.9431301007584323,5,3000.0,0.17736428571428572,ADAPTIVE_TRAIL_HIT,1,0.5,9.3612,280.84,0.9621
2424,INJ,B,LONG,2026-03-13 04:00:00+00:00,2026-03-13 04:30:00+00:00,3.112,3.1159193234581837,30m,28,0.9744219401594095,0.9543622233055679,5,3000.0,3.0514642857142857,ADAPTIVE_TRAIL_HIT,1,0.5,0.6297,18.89,0.972
2425,TIA,C,LONG,2026-03-13 04:00:00+00:00,2026-03-13 04:30:00+00:00,0.3508,0.35071020550491255,30m,28,0.9816689241887373,0.9476151536106396,5,3500.0000000000005,0.33798571428571433,ADAPTIVE_TRAIL_HIT,1,0.5,-0.128,-4.48,0.9807
2426,SOL,A,LONG,2026-03-13 05:00:00+00:00,2026-03-13 05:05:00+00:00,89.07,90.00657425268867,5m,129,0.8387149247949242,0.8706135452883065,1,700.0000000000001,88.38285714285713,ADAPTIVE_TRAIL_HIT,1,0.08,1.0515,7.36,0.8339
2427,LINK,A,LONG,2026-03-13 05:00:00+00:00,2026-03-13 05:30:00+00:00,9.254,9.30926923876513,30m,21,0.8623544376386547,0.8598624043247723,2,1400.0000000000002,8.979839285714284,ADAPTIVE_TRAIL_HIT,1,0.5,1.1945,16.72,0.8451
2428,FET,B,LONG,2026-03-13 05:00:00+00:00,2026-03-13 05:30:00+00:00,0.1898,0.19365834005840332,30m,24,0.9735471242791759,0.9429039981952331,5,3000.0,0.17899642857142856,ADAPTIVE_TRAIL_HIT,1,0.5,10.1642,304.93,0.9685
2429,INJ,B,LONG,2026-03-13 05:00:00+00:00,2026-03-13 05:30:00+00:00,3.114,3.1237371531495675,30m,30,0.9761528656210057,0.9595144645301099,5,3000.0,3.0563214285714286,ADAPTIVE_TRAIL_HIT,1,0.5,1.5634,46.9,0.9744
2430,TIA,C,LONG,2026-03-13 05:00:00+00:00,2026-03-13 05:30:00+00:00,0.3504,0.3517613158889929,30m,30,0.9842899760001288,0.9570564112576795,5,3500.0000000000005,0.3379107142857143,ADAPTIVE_TRAIL_HIT,1,0.5,1.9425,67.99,0.98
2431,LINK,A,LONG,2026-03-13 06:00:00+00:00,2026-03-13 06:05:00+00:00,9.263,9.306218641634924,5m,144,0.8627480126682906,0.8810153407873731,2,1400.0000000000002,9.188482142857143,ADAPTIVE_TRAIL_HIT,1,0.08,0.9331,13.06,0.8629
2432,FET,B,LONG,2026-03-13 06:00:00+00:00,2026-03-13 06:30:00+00:00,0.1893,0.19309434575007114,30m,28,0.9732839479910103,0.9443493374566467,5,3000.0,0.1778357142857143,ADAPTIVE_TRAIL_HIT,1,0.5,10.022,300.66,0.9445
2433,NEAR,B,LONG,2026-03-13 06:00:00+00:00,2026-03-13 08:00:00+00:00,1.344,1.3475010227651976,4h,34,0.9365773754436314,0.9525910034997138,3,1800.0,1.2573928571428574,ADAPTIVE_TRAIL_HIT,1,2.0,0.7815,14.07,0.9375
2434,INJ,B,LONG,2026-03-13 06:00:00+00:00,2026-03-13 06:30:00+00:00,3.113,3.129223597566334,30m,32,0.9782855960367804,0.9620644232033241,5,3000.0,3.0531785714285715,ADAPTIVE_TRAIL_HIT,1,0.5,2.6058,78.17,0.9728
2435,TIA,C,LONG,2026-03-13 06:00:00+00:00,2026-03-13 06:30:00+00:00,0.3481,0.35205436184990496,30m,32,0.9835106987670236,0.9620766780141303,5,3500.0000000000005,0.33521607142857146,ADAPTIVE_TRAIL_HIT,1,0.5,5.6799,198.8,0.9684
2436,FET,B,LONG,2026-03-13 07:00:00+00:00,2026-03-13 07:05:00+00:00,0.1822,0.19280062983544174,5m,200,0.9606577417455825,0.9097567610333923,5,3000.0,0.17768214285714287,ADAPTIVE_TRAIL_HIT,1,0.08,29.0906,872.72,0.9562
2437,INJ,B,LONG,2026-03-13 07:00:00+00:00,2026-03-13 07:05:00+00:00,3.114,3.131484010522914,5m,200,0.9783448064859518,0.9612135735314397,5,3000.0,3.0950714285714285,ADAPTIVE_TRAIL_HIT,1,0.08,2.8073,84.22,0.9777
2438,TIA,C,LONG,2026-03-13 07:00:00+00:00,2026-03-13 07:05:00+00:00,0.3483,0.35267217772306897,5m,200,0.9744334648430054,0.9335675910974175,5,3500.0000000000005,0.34488749999999996,ADAPTIVE_TRAIL_HIT,1,0.08,6.2765,219.68,0.9722
2439,BONK,C,LONG,2026-03-13 07:00:00+00:00,2026-03-13 07:05:00+00:00,6.24e-06,6.294808228335336e-06,5m,200,0.9250012226365435,0.9147656910951819,3,1575.0000000000005,6.161071428571427e-06,ADAPTIVE_TRAIL_HIT,1,0.08,2.635,41.5,0.9223
2440,AR,B,LONG,2026-03-13 08:00:00+00:00,2026-03-13 09:00:00+00:00,1.962,1.9658252033136816,1h,21,0.9642724852848105,0.9487651472426257,5,3000.0,1.867892857142857,ADAPTIVE_TRAIL_HIT,1,1.0,0.9748,29.24,0.9716
2441,AR,B,LONG,2026-03-13 09:00:00+00:00,2026-03-13 10:00:00+00:00,1.953,1.9686821019418415,1h,20,0.9711142035872177,0.9635228280322634,5,3000.0,1.8576428571428572,ADAPTIVE_TRAIL_HIT,1,1.0,4.0149,120.45,0.9561
2442,AR,B,LONG,2026-03-13 10:00:00+00:00,2026-03-13 11:00:00+00:00,1.939,1.9677230734712678,1h,21,0.9715722724057128,0.9674293172809227,5,3000.0,1.8432857142857144,ADAPTIVE_TRAIL_HIT,1,1.0,7.4067,222.2,0.9395
2443,AR,B,LONG,2026-03-13 11:00:00+00:00,2026-03-13 11:30:00+00:00,1.943,1.9722439841394968,30m,44,0.968501655914202,0.9639456558090186,5,3000.0,1.8688928571428571,ADAPTIVE_TRAIL_HIT,1,0.5,7.5255,225.76,0.9566
2444,BTC,A,LONG,2026-03-13 12:00:00+00:00,2026-03-13 12:05:00+00:00,72348.9,72457.9104529702,5m,67,0.9387903226840725,0.9480315409926201,3,2100.0000000000005,71935.56964285714,ADAPTIVE_TRAIL_HIT,1,0.08,0.452,9.49,0.9343
2445,LTC,A,LONG,2026-03-13 12:00:00+00:00,2026-03-13 12:05:00+00:00,55.94,56.12232148911464,5m,53,0.9472835763079088,0.9330705563947518,3,2100.0000000000005,55.605714285714285,ADAPTIVE_TRAIL_HIT,1,0.08,0.9778,20.53,0.9411
2446,BONK,C,LONG,2026-03-13 12:00:00+00:00,2026-03-13 12:05:00+00:00,6.57e-06,6.5685802735046775e-06,5m,37,0.963627314720492,0.8705338112812101,5,2625.0000000000005,6.400535714285714e-06,ADAPTIVE_TRAIL_HIT,1,0.08,-0.108,-2.84,0.9671
2447,SHIB,C,LONG,2026-03-13 12:00:00+00:00,2026-03-13 12:05:00+00:00,6.24e-06,6.213362035557087e-06,5m,22,0.9754458173046321,0.9066549869952578,5,2625.0000000000005,6.121607142857143e-06,ADAPTIVE_TRAIL_HIT,1,0.08,-2.1345,-56.03,0.9665
2448,FLOKI,C,LONG,2026-03-13 12:00:00+00:00,2026-03-13 12:10:00+00:00,3.132e-05,3.1192749837971854e-05,5m,48,0.97209758775643,0.8334438576344443,5,2625.0000000000005,3.078375e-05,ADAPTIVE_TRAIL_HIT,2,0.17,-2.0315,-53.33,0.9728
2449,BTC,A,LONG,2026-03-13 13:00:00+00:00,2026-03-13 13:10:00+00:00,72777.2,72644.79427153869,5m,79,0.9440274209009127,0.9450543007707727,3,2100.0000000000005,72251.39642857143,ADAPTIVE_TRAIL_HIT,2,0.17,-0.5458,-11.46,0.9441
2450,LTC,A,LONG,2026-03-13 13:00:00+00:00,2026-03-13 13:05:00+00:00,56.16,56.26454874815473,5m,68,0.9466214102179447,0.9444699627847752,3,2100.0000000000005,55.705,ADAPTIVE_TRAIL_HIT,1,0.08,0.5585,11.73,0.9472
2451,BONK,C,LONG,2026-03-13 13:00:00+00:00,2026-03-13 13:05:00+00:00,6.53e-06,6.596311408707107e-06,5m,61,0.9625802102415872,0.9113940784471064,5,2625.0000000000005,6.341964285714286e-06,ADAPTIVE_TRAIL_HIT,1,0.08,5.0774,133.28,0.9563
2452,SHIB,C,LONG,2026-03-13 13:00:00+00:00,2026-03-13 13:05:00+00:00,6.21e-06,6.232911413586893e-06,5m,56,0.9680595062867471,0.861179071825813,5,2625.0000000000005,6.054464285714286e-06,ADAPTIVE_TRAIL_HIT,1,0.08,1.8447,48.42,0.9645
2453,FLOKI,C,LONG,2026-03-13 13:00:00+00:00,2026-03-13 13:05:00+00:00,3.116e-05,3.128026105113919e-05,5m,65,0.9568882800884027,0.9014101181438142,5,2625.0000000000005,3.0556428571428566e-05,ADAPTIVE_TRAIL_HIT,1,0.08,1.9297,50.66,0.9559
2454,BTC,A,LONG,2026-03-13 14:00:00+00:00,2026-03-13 14:40:00+00:00,73339.3,73256.73932545775,5m,91,0.951587114492832,0.9348805584399467,5,3500.0000000000005,72484.59642857143,ADAPTIVE_TRAIL_HIT,8,0.67,-0.5629,-19.7,0.9507
2455,LTC,A,LONG,2026-03-13 14:00:00+00:00,2026-03-13 14:05:00+00:00,56.5,56.50899017777518,5m,80,0.9608703654291442,0.9380387570343989,5,3500.0000000000005,55.80589285714286,ADAPTIVE_TRAIL_HIT,1,0.08,0.0796,2.78,0.9624
2456,BONK,C,LONG,2026-03-13 14:00:00+00:00,2026-03-13 15:00:00+00:00,6.35e-06,6.463790047879692e-06,1h,25,0.9462673999884612,0.9103097793997862,3,1575.0000000000005,5.985535714285715e-06,ADAPTIVE_TRAIL_HIT,1,1.0,5.3759,84.67,0.8975
2457,SHIB,C,LONG,2026-03-13 14:00:00+00:00,2026-03-13 14:05:00+00:00,6.18e-06,6.223841138734464e-06,5m,94,0.948961272424758,0.8431717840853153,3,1575.0000000000005,6.0639285714285725e-06,ADAPTIVE_TRAIL_HIT,1,0.08,2.1282,33.52,0.9443
2458,FLOKI,C,LONG,2026-03-13 14:00:00+00:00,2026-03-13 14:05:00+00:00,3.119e-05,3.144123883218229e-05,5m,77,0.962304406064126,0.9305248554695236,5,2625.0000000000005,3.062125e-05,ADAPTIVE_TRAIL_HIT,1,0.08,4.0276,105.72,0.9561
2459,BTC,A,LONG,2026-03-13 15:00:00+00:00,2026-03-13 16:00:00+00:00,71800.1,72589.04332337726,1h,26,0.9396940267255968,0.9174802461180978,3,2100.0000000000005,69777.69464285715,ADAPTIVE_TRAIL_HIT,1,1.0,3.2964,69.22,0.891
2460,LTC,A,LONG,2026-03-13 15:00:00+00:00,2026-03-13 15:30:00+00:00,55.69,55.99781012199865,30m,50,0.9299741402585165,0.8881689530040501,3,2100.0000000000005,54.427142857142854,ADAPTIVE_TRAIL_HIT,1,0.5,1.6582,34.82,0.908
2461,TIA,C,LONG,2026-03-13 17:00:00+00:00,2026-03-13 17:30:00+00:00,0.3582,0.3570816410192426,30m,72,0.9497886925007373,0.8050425641932849,3,2100.0000000000005,0.34259999999999996,ADAPTIVE_TRAIL_HIT,1,0.5,-0.9366,-19.67,0.9488
2462,TIA,C,LONG,2026-03-13 18:00:00+00:00,2026-03-13 18:30:00+00:00,0.3542,0.3574902500720614,30m,74,0.951990081561778,0.8206860530986606,5,3500.0000000000005,0.33655714285714283,ADAPTIVE_TRAIL_HIT,1,0.5,4.6446,162.56,0.9479
2463,TRX,A,LONG,2026-03-14 00:00:00+00:00,2026-03-14 00:10:00+00:00,0.29337,0.29340322383523626,5m,103,0.9793518397135239,0.971024943564585,5,3500.0000000000005,0.29272,ADAPTIVE_TRAIL_HIT,2,0.17,0.0566,1.98,0.9805
2464,TRX,A,LONG,2026-03-14 01:00:00+00:00,2026-03-14 01:30:00+00:00,0.29314,0.29368654587705545,30m,20,0.9842143190971531,0.9835728492933362,5,3500.0000000000005,0.2909207142857143,ADAPTIVE_TRAIL_HIT,1,0.5,0.9322,32.63,0.9704
2465,TRX,A,LONG,2026-03-14 02:00:00+00:00,2026-03-14 02:30:00+00:00,0.29325,0.29382512761408985,30m,31,0.9825022486985888,0.9705800460453428,5,3500.0000000000005,0.29103767857142854,ADAPTIVE_TRAIL_HIT,1,0.5,0.9806,34.32,0.9807
2466,TRX,A,LONG,2026-03-14 03:00:00+00:00,2026-03-14 03:30:00+00:00,0.29385,0.29412641064398,30m,33,0.9823769232749631,0.9664471372255464,5,3500.0000000000005,0.29187910714285714,ADAPTIVE_TRAIL_HIT,1,0.5,0.4703,16.46,0.9827
2467,TRX,A,LONG,2026-03-14 04:00:00+00:00,2026-03-14 04:30:00+00:00,0.2939,0.2943598255752575,30m,35,0.984339940911367,0.9639145132614438,5,3500.0000000000005,0.2920660714285714,ADAPTIVE_TRAIL_HIT,1,0.5,0.7823,27.38,0.9823
2468,TRX,A,LONG,2026-03-14 05:00:00+00:00,2026-03-14 05:30:00+00:00,0.29428,0.2946387647915257,30m,37,0.9842191319261737,0.9588261032125561,5,3500.0000000000005,0.2924948214285714,ADAPTIVE_TRAIL_HIT,1,0.5,0.6096,21.33,0.9837
2469,TRX,A,LONG,2026-03-14 06:00:00+00:00,2026-03-14 07:00:00+00:00,0.29396,0.2948269315603942,1h,20,0.9891212729541174,0.9731157516833308,5,3500.0000000000005,0.2914273214285715,ADAPTIVE_TRAIL_HIT,1,1.0,1.4746,51.61,0.9736
2470,TRX,A,LONG,2026-03-14 07:00:00+00:00,2026-03-14 08:00:00+00:00,0.29405,0.2947615641989972,1h,21,0.9843950131329385,0.9645041836215396,5,3500.0000000000005,0.2913455357142857,ADAPTIVE_TRAIL_HIT,1,1.0,1.2099,42.35,0.9525
2471,DOT,A,SHORT,2026-03-14 08:00:00+00:00,2026-03-14 09:00:00+00:00,1.435,1.4206802309990618,1h,22,0.9541122550939533,0.9218255584131878,5,3500.0000000000005,1.4795714285714288,ADAPTIVE_TRAIL_HIT,1,1.0,4.9895,174.63,0.9413
2472,THETA,B,SHORT,2026-03-14 08:00:00+00:00,2026-03-14 09:00:00+00:00,0.1747,0.17460328789969543,1h,22,0.9621390314082828,0.9626259553966653,5,3000.0,0.17852142857142855,ADAPTIVE_TRAIL_HIT,1,1.0,0.2768,8.3,0.9689
2473,THETA,B,SHORT,2026-03-14 09:00:00+00:00,2026-03-14 10:00:00+00:00,0.1746,0.1741034089549365,1h,23,0.966745980619415,0.9665219315559606,5,3000.0,0.17827857142857143,ADAPTIVE_TRAIL_HIT,1,1.0,1.4221,42.66,0.9727
2474,DOT,A,SHORT,2026-03-14 10:00:00+00:00,2026-03-14 11:00:00+00:00,1.431,1.418352239345523,1h,24,0.9517176533417627,0.9135155410565007,5,3500.0000000000005,1.4730178571428572,ADAPTIVE_TRAIL_HIT,1,1.0,4.4192,154.67,0.9314
2475,THETA,B,SHORT,2026-03-14 10:00:00+00:00,2026-03-14 11:00:00+00:00,0.1734,0.17364741004560527,1h,24,0.9703283722722887,0.9691701997264582,5,3000.0,0.17706071428571427,ADAPTIVE_TRAIL_HIT,1,1.0,-0.7134,-21.4,0.976
2476,DOT,A,SHORT,2026-03-14 11:00:00+00:00,2026-03-14 12:00:00+00:00,1.432,1.4174840087960978,1h,26,0.9485671612622091,0.9146576334908711,3,2100.0000000000005,1.4737857142857143,ADAPTIVE_TRAIL_HIT,1,1.0,3.0411,63.86,0.9328
2477,THETA,B,SHORT,2026-03-14 11:00:00+00:00,2026-03-14 12:00:00+00:00,0.1733,0.1733723795378185,1h,25,0.9734929106803574,0.9724616769830923,5,3000.0,0.17704999999999999,ADAPTIVE_TRAIL_HIT,1,1.0,-0.2088,-6.26,0.9763
2478,TRX,A,LONG,2026-03-14 12:00:00+00:00,2026-03-14 13:10:00+00:00,0.29535,0.29694380173264473,5m,27,0.9563874839022759,0.6557176434595852,5,3500.0000000000005,0.29482071428571427,ADAPTIVE_TRAIL_HIT,14,1.17,2.6982,94.44,0.9652
2479,THETA,B,SHORT,2026-03-14 12:00:00+00:00,2026-03-14 13:00:00+00:00,0.1738,0.17322917979327074,1h,26,0.9764501604947995,0.9755110417273571,5,3000.0,0.17740714285714285,ADAPTIVE_TRAIL_HIT,1,1.0,1.6422,49.27,0.9725
2480,THETA,B,SHORT,2026-03-14 13:00:00+00:00,2026-03-14 14:00:00+00:00,0.1745,0.1730006482018094,1h,27,0.9773456786831696,0.9768153936092246,5,3000.0,0.17794642857142856,ADAPTIVE_TRAIL_HIT,1,1.0,4.2961,128.88,0.9721
2481,TRX,A,LONG,2026-03-14 14:00:00+00:00,2026-03-14 17:00:00+00:00,0.29737,0.29741014129562454,1h,29,0.9590272151155048,0.8469811825180706,5,3500.0000000000005,0.29426160714285715,ADAPTIVE_TRAIL_HIT,3,3.0,0.0675,2.36,0.9602
2482,THETA,B,SHORT,2026-03-14 15:00:00+00:00,2026-03-14 16:00:00+00:00,0.1732,0.17258171269146919,1h,29,0.9749323384651112,0.9745452597770672,5,3000.0,0.1766285714285714,ADAPTIVE_TRAIL_HIT,1,1.0,1.7849,53.55,0.9707
2483,STX,B,SHORT,2026-03-14 16:00:00+00:00,2026-03-14 17:00:00+00:00,0.2485,0.24736043704174077,1h,23,0.9717413862290677,0.9701344503423662,5,3000.0,0.25369642857142854,ADAPTIVE_TRAIL_HIT,1,1.0,2.2929,68.79,0.9697
2484,TRX,A,LONG,2026-03-14 17:00:00+00:00,2026-03-14 17:05:00+00:00,0.29894,0.29882194368902865,5m,41,0.976631265656429,0.9428154024358792,5,3500.0000000000005,0.29836196428571427,ADAPTIVE_TRAIL_HIT,1,0.08,-0.1975,-6.91,0.9762
2485,STX,B,SHORT,2026-03-14 17:00:00+00:00,2026-03-14 18:00:00+00:00,0.2475,0.24706757056494086,1h,24,0.9720608671518769,0.9636481442832582,5,3000.0,0.25237499999999996,ADAPTIVE_TRAIL_HIT,1,1.0,0.8736,26.21,0.9704
2486,STX,B,SHORT,2026-03-14 18:00:00+00:00,2026-03-14 19:00:00+00:00,0.2476,0.24666432305501174,1h,25,0.9745071883902553,0.9596260575677514,5,3000.0,0.2522785714285714,ADAPTIVE_TRAIL_HIT,1,1.0,1.8895,56.68,0.9734
2487,STX,B,SHORT,2026-03-14 19:00:00+00:00,2026-03-14 20:00:00+00:00,0.2466,0.24629233349931945,1h,26,0.9753383457173538,0.9544575759960753,5,3000.0,0.2511,ADAPTIVE_TRAIL_HIT,1,1.0,0.6238,18.71,0.9756
2488,DOT,A,SHORT,2026-03-14 20:00:00+00:00,2026-03-14 21:00:00+00:00,1.411,1.4062847100598455,1h,44,0.9533877326321958,0.9269174460987878,5,3500.0000000000005,1.4414107142857144,ADAPTIVE_TRAIL_HIT,1,1.0,1.6709,58.48,0.9517
2489,STX,B,SHORT,2026-03-14 20:00:00+00:00,2026-03-14 21:00:00+00:00,0.2464,0.24607111447662047,1h,27,0.9777175424852775,0.9530114206214971,5,3000.0,0.2508642857142857,ADAPTIVE_TRAIL_HIT,1,1.0,0.6674,20.02,0.9742
2490,DOT,A,SHORT,2026-03-14 21:00:00+00:00,2026-03-14 22:00:00+00:00,1.41,1.4113563848545796,1h,27,0.9563805096753744,0.9210908713235405,5,3500.0000000000005,1.4415714285714285,ADAPTIVE_TRAIL_HIT,1,1.0,-0.481,-16.83,0.9587
2491,STX,B,SHORT,2026-03-14 21:00:00+00:00,2026-03-14 22:00:00+00:00,0.247,0.24585675936514528,1h,28,0.9795281494972281,0.951417756895198,5,3000.0,0.2512678571428571,ADAPTIVE_TRAIL_HIT,1,1.0,2.3143,69.43,0.973
2492,DOT,A,SHORT,2026-03-14 22:00:00+00:00,2026-03-14 23:00:00+00:00,1.406,1.409854543193762,1h,28,0.9609509811474083,0.9273679157255317,5,3500.0000000000005,1.4385,ADAPTIVE_TRAIL_HIT,1,1.0,-1.3707,-47.98,0.9615
2493,STX,B,SHORT,2026-03-14 22:00:00+00:00,2026-03-14 22:30:00+00:00,0.2472,0.24576918225238212,30m,58,0.9791576118056604,0.9374121948436329,5,3000.0,0.25034285714285714,ADAPTIVE_TRAIL_HIT,1,0.5,2.894,86.82,0.9755
2494,DOT,A,SHORT,2026-03-14 23:00:00+00:00,2026-03-15 00:00:00+00:00,1.411,1.407637014485368,1h,29,0.964924440372731,0.9330111088683076,5,3500.0000000000005,1.4439642857142858,ADAPTIVE_TRAIL_HIT,1,1.0,1.1917,41.71,0.9654
2495,STX,B,SHORT,2026-03-14 23:00:00+00:00,2026-03-15 00:00:00+00:00,0.2499,0.24586465321731765,1h,30,0.9776203906552032,0.9427004462872389,5,3000.0,0.25409642857142856,ADAPTIVE_TRAIL_HIT,1,1.0,8.0739,242.22,0.9202
2496,FET,B,LONG,2026-03-15 16:00:00+00:00,2026-03-16 00:00:00+00:00,0.2003,0.1950761311746266,4h,42,0.9544678025595954,0.9247611232957165,5,3000.0,0.18271071428571428,ADAPTIVE_TRAIL_HIT,2,8.0,-13.0401,-391.2,0.958
2497,OP,C,LONG,2026-03-16 00:00:00+00:00,2026-03-16 00:05:00+00:00,0.1283,0.12854141581716394,5m,129,0.9219850678433557,0.9069060953857307,3,2100.0000000000005,0.126675,ADAPTIVE_TRAIL_HIT,1,0.08,0.5645,11.85,0.9222
2498,OP,C,LONG,2026-03-16 01:00:00+00:00,2026-03-16 01:30:00+00:00,0.1281,0.12800275184121326,30m,86,0.904047468134597,0.8136322706260135,3,2100.0000000000005,0.12440892857142859,ADAPTIVE_TRAIL_HIT,1,0.5,-0.2277,-4.78,0.9073
2499,OP,C,LONG,2026-03-16 02:00:00+00:00,2026-03-16 02:30:00+00:00,0.1276,0.128120213666363,30m,88,0.9092296698882192,0.8074230591873508,3,2100.0000000000005,0.12397857142857144,ADAPTIVE_TRAIL_HIT,1,0.5,1.2231,25.68,0.9109
2500,OP,C,LONG,2026-03-16 03:00:00+00:00,2026-03-16 10:30:00+00:00,0.1287,0.13035616287964333,30m,90,0.9128286818761565,0.8001773687739543,3,2100.0000000000005,0.1250321428571429,ADAPTIVE_TRAIL_HIT,15,7.5,3.8605,81.07,0.9383
2501,ETH,A,LONG,2026-03-16 04:00:00+00:00,2026-03-16 06:30:00+00:00,2248.28,2266.9824406299967,30m,25,0.9521480329212848,0.8831857284878136,5,3500.0000000000005,2168.6178571428577,ADAPTIVE_TRAIL_HIT,5,2.5,4.1593,145.57,0.9605
2502,BNB,A,LONG,2026-03-16 04:00:00+00:00,2026-03-16 05:30:00+00:00,682.22,683.8233604116325,30m,24,0.9189747574640094,0.9039559887646972,3,2100.0000000000005,665.2178571428572,ADAPTIVE_TRAIL_HIT,3,1.5,0.7051,14.81,0.9466
2503,XRP,A,LONG,2026-03-16 04:00:00+00:00,2026-03-16 11:30:00+00:00,1.4688,1.4666871194787348,30m,85,0.901696221808789,0.724736185623241,3,2100.0000000000005,1.4221857142857144,ADAPTIVE_TRAIL_HIT,15,7.5,-0.4316,-9.06,0.9102
2504,LINK,A,LONG,2026-03-16 04:00:00+00:00,2026-03-16 05:00:00+00:00,9.753,9.702274064795448,30m,23,0.9398770758856356,0.8801928384415703,3,2100.0000000000005,9.363464285714285,ADAPTIVE_TRAIL_HIT,2,1.0,-1.5603,-32.77,0.9536
2505,LINK,A,LONG,2026-03-16 05:00:00+00:00,2026-03-16 05:30:00+00:00,9.735,9.741955442443878,30m,21,0.9475971085369274,0.8994150355073794,3,2100.0000000000005,9.327124999999999,ADAPTIVE_TRAIL_HIT,1,0.5,0.2143,4.5,0.9507
2506,BNB,A,LONG,2026-03-16 06:00:00+00:00,2026-03-16 06:30:00+00:00,681.05,684.0976948784764,30m,27,0.9499531334842388,0.9417626390769037,3,2100.0000000000005,665.4221428571428,ADAPTIVE_TRAIL_HIT,1,0.5,1.3425,28.19,0.9361
2507,LINK,A,LONG,2026-03-16 06:00:00+00:00,2026-03-16 06:30:00+00:00,9.704,9.769078109056855,30m,23,0.9596748303438473,0.9241158614339192,5,3500.0000000000005,9.342785714285714,ADAPTIVE_TRAIL_HIT,1,0.5,3.3532,117.36,0.9484
